account_id,display_name,email,account_status,app_role,privileged,created_date,last_login_date
JOAO.YOON,Joao Yoon,Joao.Yoon@BiTermTest.com,Enabled,Read Only,No,2025-12-26,2026-06-22
MING.ENGSTROM,Ming Engstrom,Ming.Engstrom@BiTermTest.com,Enabled,Standard User,No,2024-09-16,2026-07-22
INES.JANKOWSKI,Ines Jankowski,Ines.Jankowski@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-07-30
FEMI.DELUCA,Femi Deluca,Femi.Deluca@BiTermTest.com,Enabled,Standard User,No,2015-01-05,2026-07-15
KAMAL.BARAKA,Kamal Baraka,Kamal.Baraka@BiTermTest.com,Enabled,Administrator,Yes,2025-02-19,2026-07-28
TBARBOSA,Thiago Barbosa,Thiago.Barbosa@BiTermTest.com,Enabled,Read Only,No,2008-04-21,2026-07-16
SAKURA.OBIORA,Sakura Obiora,Sakura.Obiora@BiTermTest.com,Enabled,Administrator,Yes,2015-01-01,2026-07-16
ANAHI.CHUKWU,Anahi Chukwu,Anahi.Chukwu@BiTermTest.com,Enabled,Standard User,No,2017-05-01,2026-07-31
YAN.OBIORA,Yan Obiora,Yan.Obiora@BiTermTest.com,Enabled,Standard User,No,2025-10-20,2026-07-03
KAVITA.AFOLABI,Kavita Afolabi,Kavita.Afolabi@BiTermTest.com,Enabled,Standard User,No,2013-11-21,2026-08-03
MEERA.ROSSI,Meera Rossi,Meera.Rossi@BiTermTest.com,Enabled,Read Only,No,2016-06-27,2026-07-19
ALESSANDRO.FAKHOURY,Alessandro Fakhoury,Alessandro.Fakhoury@BiTermTest.com,Enabled,Standard User,No,2018-06-01,2026-08-01
VUCHIDA,Vandana Uchida,Vandana.Uchida@BiTermTest.com,Enabled,Standard User,No,2010-09-20,2026-07-17
ANAHI.CONTI,Anahi Conti,Anahi.Conti@BiTermTest.com,Enabled,Standard User,No,2024-10-07,2026-07-07
MILAN.BUI,Milan Bui,Milan.Bui@BiTermTest.com,Enabled,Standard User,No,2020-05-25,2026-07-13
MDAHLBERG,Maite Dahlberg,Maite.Dahlberg@BiTermTest.com,Enabled,Standard User,No,1998-06-29,2026-07-02
Nemanja.Duong,Nemanja Duong,Nemanja.Duong@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-06-24
NGOZI.BARAKA,Ngozi Baraka,Ngozi.Baraka@BiTermTest.com,Enabled,Standard User,No,2023-01-03,2026-07-22
Lorenzo.Malhotra,Lorenzo Malhotra,Lorenzo.Malhotra@BiTermTest.com,Enabled,Standard User,No,2020-08-24,2026-06-28
TRUNG.NOVAK,Trung Novak,Trung.Novak@BiTermTest.com,Enabled,Standard User,No,2015-02-23,2026-07-31
DUC.NOVIKOV,Duc Novikov,Duc.Novikov@BiTermTest.com,Enabled,Power User,No,2023-03-20,2026-07-24
DRAGAN.REDDY,Dragan Reddy,Dragan.Reddy@BiTermTest.com,Enabled,Standard User,No,2021-01-04,2026-06-25
LARS.FOFANA,Lars Fofana,Lars.Fofana@BiTermTest.com,Enabled,Standard User,No,2016-01-05,2026-07-26
ILYA.WOZNIAK,Ilya Wozniak,Ilya.Wozniak@BiTermTest.com,Enabled,Standard User,No,2015-04-01,2026-07-21
SIPHO.CHOPRA,Sipho Chopra,Sipho.Chopra@BiTermTest.com,Enabled,Standard User,No,2025-04-07,2026-07-12
INES.FOFANA,Ines Fofana,Ines.Fofana@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-07-01
REN.DESTA,Ren Desta,Ren.Desta@BiTermTest.com,Enabled,Read Only,No,2016-10-05,2026-07-27
YAN.VANDENBERG,Yan Vandenberg,Yan.Vandenberg@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-07-17
REN.LAI,Ren Lai,Ren.Lai@BiTermTest.com,Enabled,Standard User,No,2023-03-27,2026-07-21
AGNIESZKA.HOANG,Agnieszka Hoang,Agnieszka.Hoang@BiTermTest.com,Enabled,Standard User,No,2017-10-02,2026-07-01
CUAUHTEMOC.EZEANI,Cuauhtemoc Ezeani,Cuauhtemoc.Ezeani@BiTermTest.com,Enabled,Standard User,No,2026-02-16,2026-07-18
XFERRARI,Xiu Ferrari,Xiu.Ferrari@BiTermTest.com,Enabled,Standard User,No,2000-01-17,2026-07-01
REN.DIALLO,Ren Diallo,Ren.Diallo@BiTermTest.com,Enabled,Standard User,No,2020-01-06,2026-08-05
KENJI.TESFAYE,Kenji Tesfaye,Kenji.Tesfaye@BiTermTest.com,Enabled,Power User,No,2020-02-17,2026-06-28
YUSUF.DESHPANDE,Yusuf Deshpande,Yusuf.Deshpande@BiTermTest.com,Enabled,Standard User,No,2026-03-02,2026-07-15
TAHIRA.SAKAMOTO,Tahira Sakamoto,Tahira.Sakamoto@BiTermTest.com,Enabled,Standard User,No,2014-07-14,2026-08-05
JELANI.BARBOSA,Jelani Barbosa,Jelani.Barbosa@BiTermTest.com,Enabled,Standard User,No,2016-08-22,2026-07-23
AMAIA.OHTANI,Amaia Ohtani,Amaia.Ohtani@BiTermTest.com,Enabled,Standard User,No,1999-08-30,2026-07-18
NEMANJA.NIKOLIC,Nemanja Nikolic,Nemanja.Nikolic@BiTermTest.com,Disabled,Administrator,Yes,2015-05-04,2026-07-11
CUAUHTEMOC.KAPOOR,Cuauhtemoc Kapoor,Cuauhtemoc.Kapoor@BiTermTest.com,Enabled,Read Only,No,2023-05-30,2026-06-22
AOIFE.NGO,Aoife Ngo,Aoife.Ngo@BiTermTest.com,Enabled,Standard User,No,2017-04-18,2026-08-02
ATRIVEDI,Arjun Trivedi,Arjun.Trivedi@BiTermTest.com,Enabled,Standard User,No,2012-06-04,2026-07-24
LALEH.BOATENG,Laleh Boateng,Laleh.Boateng@BiTermTest.com,Enabled,Read Only,No,2025-05-13,2026-06-22
JANUSZ.MIFSUD,Janusz Mifsud,Janusz.Mifsud@BiTermTest.com,Enabled,Standard User,No,2020-09-22,2026-08-05
RENATA.KOBAYASHI,Renata Kobayashi,Renata.Kobayashi@BiTermTest.com,Enabled,Standard User,No,2021-04-26,2026-07-13
VOLKAN.CHATTERJEE,Volkan Chatterjee,Volkan.Chatterjee@BiTermTest.com,Enabled,Standard User,No,2023-02-13,2026-07-30
ROISIN.ASLAN,Roisin Aslan,Roisin.Aslan@BiTermTest.com,Enabled,Standard User,No,2020-11-30,2026-07-22
CUAUHTEMOC.BARAKA,Cuauhtemoc Baraka,Cuauhtemoc.Baraka@BiTermTest.com,Enabled,Standard User,No,2022-04-14,2026-07-08
MARTA.ADEYEMI,Marta Adeyemi,Marta.Adeyemi@BiTermTest.com,Enabled,Power User,No,2011-11-28,2026-07-20
JOVANA.MULDER,Jovana Mulder,Jovana.Mulder@BiTermTest.com,Enabled,Read Only,No,2018-09-09,2026-08-05
YASMIN.WATANABE,Yasmin Watanabe,Yasmin.Watanabe@BiTermTest.com,Enabled,Standard User,No,2023-07-10,2026-07-11
MAHMOUD.DEMIR,Mahmoud Demir,Mahmoud.Demir@BiTermTest.com,Enabled,Standard User,No,2025-08-19,2026-08-04
BASIM.DEKKER,Basim Dekker,Basim.Dekker@BiTermTest.com,Enabled,Standard User,No,2021-11-16,2026-07-28
SEDA.FONSECA,Seda Fonseca,seda.fonseca@bitermtest.com,Enabled,Service Account,Yes,2023-10-27,2024-09-08
MARISOL.VISSER,Marisol Visser,Marisol.Visser@BiTermTest.com,Enabled,Read Only,No,2017-03-21,2026-07-16
Astrid.Mensah,Astrid Mensah,Astrid.Mensah@BiTermTest.com,Enabled,Standard User,No,2008-11-24,2026-07-28
ESHAN.RICCI,Eshan Ricci,Eshan.Ricci@BiTermTest.com,Enabled,Standard User,No,2019-03-04,2026-07-11
TEODORA.JANKOWSKI,Teodora Jankowski,Teodora.Jankowski@BiTermTest.com,Enabled,Power User,No,2025-02-06,2026-07-04
AINHOA.MICALLEF,Ainhoa Micallef,Ainhoa.Micallef@BiTermTest.com,Enabled,Standard User,No,2015-09-21,2026-07-25
AOI.KEBEDE,Aoi Kebede,Aoi.Kebede@BiTermTest.com,Enabled,Standard User,No,2022-01-24,2026-08-04
BALMEIDA,Balmeida,balmeida@bitermtest.com,Enabled,Administrator,Yes,2022-12-31,2024-12-01
BAZEVEDO,Bram Azevedo,Bram.Azevedo@BiTermTest.com,Enabled,Standard User,No,2017-09-25,2026-06-27
Amara.Rahal,Amara Rahal,Amara.Rahal@BiTermTest.com,Enabled,Standard User,No,2013-11-25,2026-08-05
AMAIA.ROSSI,Amaia Rossi,Amaia.Rossi@BiTermTest.com,Enabled,Standard User,No,2025-02-06,2026-07-17
GIULIA.MIFSUD,Giulia Mifsud,Giulia.Mifsud@BiTermTest.com,Enabled,Standard User,No,2026-02-27,2026-07-18
ESHAN.HOLMGREN,Eshan Holmgren,Eshan.Holmgren@BiTermTest.com,Enabled,Standard User,No,2005-11-07,2026-06-25
THAO.KOVAC,Thao Kovac,Thao.Kovac@BiTermTest.com,Enabled,Power User,No,2015-12-15,2026-07-17
HUONG.AYDIN,Huong Aydin,Huong.Aydin@BiTermTest.com,Enabled,Standard User,No,2023-06-12,2026-07-08
GORKA.RICCI,Gorka Ricci,Gorka.Ricci@BiTermTest.com,Enabled,Standard User,No,2020-03-02,2026-07-04
ADAEZE.KOCAK,Adaeze Kocak,Adaeze.Kocak@BiTermTest.com,Enabled,Standard User,No,2011-03-28,2026-06-28
YEVHEN.BHATTACHARYA,Yevhen Bhattacharya,Yevhen.Bhattacharya@BiTermTest.com,Enabled,Standard User,No,2024-11-18,2026-07-24
OKSANA.NWOSU,Oksana Nwosu,Oksana.Nwosu@BiTermTest.com,Disabled,Standard User,No,2017-07-10,2026-07-27
YEVHEN.BHATTACHARYA,Yevhen Bhattacharya,Yevhen.Bhattacharya@BiTermTest.com,Enabled,Standard User,No,2018-08-20,2026-07-24
WKAMINSKI,Wafa Kaminski,Wafa.Kaminski@BiTermTest.com,Enabled,Standard User,No,2007-04-30,2026-07-21
VOLKAN.ENGSTROM,Volkan Engstrom,Volkan.Engstrom@BiTermTest.com,Enabled,Standard User,No,2015-11-02,2026-07-25
PRIYA.NOVIKOV,Priya Novikov,Priya.Novikov@BiTermTest.com,Enabled,Read Only,No,2020-08-17,2026-07-02
TKHOURY,Tenoch Khoury,Tenoch.Khoury@BiTermTest.com,Enabled,Power User,No,2011-12-12,2026-07-13
KENJI.TESFAYE,Kenji Tesfaye,Kenji.Tesfaye@BiTermTest.com,Enabled,Power User,No,2015-12-15,2026-06-28
WAFA.FORSBERG,Wafa Forsberg,Wafa.Forsberg@BiTermTest.com,Enabled,Administrator,Yes,2016-08-08,2026-07-01
HENRYK.ABEBE,Henryk Abebe,Henryk.Abebe@BiTermTest.com,Enabled,Standard User,No,2019-07-09,2026-07-21
KAVITA.MORETTI,Kavita Moretti,Kavita.Moretti@BiTermTest.com,Enabled,Standard User,No,2018-11-26,2026-07-07
MARISOL.ORLOV,Marisol Orlov,Marisol.Orlov@BiTermTest.com,Enabled,Standard User,No,2024-07-22,2026-07-20
HENRYK.CHUKWU,Henryk Chukwu,Henryk.Chukwu@BiTermTest.com,Enabled,Standard User,No,2021-06-21,2026-07-15
MAITE.GALEA,Maite Galea,Maite.Galea@BiTermTest.com,Enabled,Administrator,Yes,2025-02-06,2026-07-02
NAOKO.FERREIRA,Naoko Ferreira,Naoko.Ferreira@BiTermTest.com,Disabled,Standard User,No,2015-09-08,2026-07-06
MGRECH,Marta Grech,Marta.Grech@BiTermTest.com,Enabled,Standard User,No,2012-11-26,2026-08-03
VALENTINA.SZYMANSKI,Valentina Szymanski,Valentina.Szymanski@BiTermTest.com,Enabled,Read Only,No,2019-05-20,2026-07-16
ESHAN.EZEANI,Eshan Ezeani,Eshan.Ezeani@BiTermTest.com,Enabled,Read Only,No,2017-05-10,2026-08-03
FVARMA,Freja Varma,Freja.Varma@BiTermTest.com,Enabled,Standard User,No,2005-06-13,2026-07-28
SAKURA.LEMMA,Sakura Lemma,Sakura.Lemma@BiTermTest.com,Enabled,Standard User,No,2023-10-09,2026-06-29
PBEKELE,Priya Bekele,Priya.Bekele@BiTermTest.com,Enabled,Read Only,No,2007-10-15,2026-07-09
TAO.TAKAHASHI,Tao Takahashi,Tao.Takahashi@BiTermTest.com,Disabled,Standard User,No,2024-11-18,2026-07-15
VALENTINA.JOVANOVIC,Valentina Jovanovic,Valentina.Jovanovic@BiTermTest.com,Enabled,Standard User,No,2018-02-12,2026-07-25
TARIQ.DELUCA,Tariq Deluca,Tariq.Deluca@BiTermTest.com,Enabled,Standard User,No,2008-01-28,2026-07-02
MPILLAI,Mateo Pillai,Mateo.Pillai@BiTermTest.com,Enabled,Standard User,No,1995-08-13,2026-07-17
CTRAORE,Cuauhtemoc Traore,Cuauhtemoc.Traore@BiTermTest.com,Enabled,Standard User,No,1991-07-01,2026-07-28
HUONG.VELLA,Huong Vella,Huong.Vella@BiTermTest.com,Enabled,Standard User,No,2016-02-15,2026-06-29
DECLAN.KURODA,Declan Kuroda,Declan.Kuroda@BiTermTest.com,Enabled,Standard User,No,2018-10-15,2026-07-26
MAITE.OHTANI,Maite Ohtani,Maite.Ohtani@BiTermTest.com,Enabled,Standard User,No,2023-02-07,2026-07-04
FEMI.RAHAL,Femi Rahal,Femi.Rahal@BiTermTest.com,Enabled,Power User,No,2015-01-01,2026-07-04
EMOROZOV,Eamon Morozov,Eamon.Morozov@BiTermTest.com,Enabled,Standard User,No,2012-05-14,2026-07-30
NIAMH.MIFSUD,Niamh Mifsud,Niamh.Mifsud@BiTermTest.com,Enabled,Standard User,No,2007-02-19,2026-07-22
XIU.JOSHI,Xiu Joshi,Xiu.Joshi@BiTermTest.com,Enabled,Power User,No,1995-07-01,2026-08-01
INES.KULKARNI,Ines Kulkarni,Ines.Kulkarni@BiTermTest.com,Enabled,Standard User,No,2021-05-17,2026-06-30
CILLIAN.OWUSU,Cillian Owusu,Cillian.Owusu@BiTermTest.com,Enabled,Standard User,No,2018-03-12,2026-07-17
XIMENA.TRIVEDI,Ximena Trivedi,Ximena.Trivedi@BiTermTest.com,Enabled,Standard User,No,2013-02-11,2026-06-30
THOANG,Thoang,thoang@bitermtest.com,Enabled,Service Account,Yes,2022-04-13,2024-08-12
AYLIN.BALOGUN,Aylin Balogun,Aylin.Balogun@BiTermTest.com,Enabled,Standard User,No,2022-08-01,2026-07-25
Minh.Titov,Minh Titov,Minh.Titov@BiTermTest.com,Enabled,Standard User,No,2015-12-09,2026-07-10
MMICALLEF,Minho Micallef,Minho.Micallef@BiTermTest.com,Enabled,Standard User,No,2005-08-11,2026-07-05
GORKA.SEO,Gorka Seo,Gorka.Seo@BiTermTest.com,Enabled,Standard User,No,2023-10-05,2026-07-08
ALESSANDRO.CHUKWU,Alessandro Chukwu,Alessandro.Chukwu@BiTermTest.com,Enabled,Standard User,No,2024-03-11,2026-08-01
BJORN.VOLKOV,Bjorn Volkov,Bjorn.Volkov@BiTermTest.com,Enabled,Standard User,No,2017-09-25,2026-07-01
EKEBEDE,Eneko Kebede,Eneko.Kebede@BiTermTest.com,Enabled,Standard User,No,1988-12-05,2026-07-22
CITLALI.KWON,Citlali Kwon,Citlali.Kwon@BiTermTest.com,Disabled,Standard User,No,2021-03-29,2026-07-07
DUC.DEVRIES,Duc Devries,Duc.Devries@BiTermTest.com,Enabled,Standard User,No,2023-04-20,2026-07-29
UKURODA,Umar Kuroda,Umar.Kuroda@BiTermTest.com,Enabled,Standard User,No,2008-10-06,2026-07-21
MPOLAT,Mpolat,,Enabled,Service Account,Yes,2022-10-26,2025-11-08
DKAYA,Duc Kaya,Duc.Kaya@BiTermTest.com,Enabled,Read Only,No,2000-04-03,2026-06-22
OMAR.VISSER,Omar Visser,Omar.Visser@BiTermTest.com,Enabled,Standard User,No,2012-06-18,2026-06-24
SIGRID.ARSLAN,Sigrid Arslan,Sigrid.Arslan@BiTermTest.com,Enabled,Power User,No,2015-02-17,2026-07-28
ESHAN.RICCI,Eshan Ricci,Eshan.Ricci@BiTermTest.com,Enabled,Standard User,No,2018-09-10,2026-07-11
ANIKA.KOCAK,Anika Kocak,Anika.Kocak@BiTermTest.com,Enabled,Read Only,No,2021-05-04,2026-07-06
FSANDBERG,Femke Sandberg,Femke.Sandberg@BiTermTest.com,Enabled,Standard User,No,2011-05-16,2026-06-24
ANWAR.PILLAI,Anwar Pillai,Anwar.Pillai@BiTermTest.com,Enabled,Power User,No,2025-12-26,2026-07-04
VALENTINA.SEO,Valentina Seo,Valentina.Seo@BiTermTest.com,Enabled,Standard User,No,2010-09-08,2026-07-16
BRAM.WOZNIAK,Bram Wozniak,Bram.Wozniak@BiTermTest.com,Enabled,Standard User,No,2022-01-10,2026-07-08
UMAR.PIOTROWSKI,Umar Piotrowski,Umar.Piotrowski@BiTermTest.com,Enabled,Power User,No,2025-05-13,2026-08-02
NEREA.VANDENBERG,Nerea Vandenberg,Nerea.Vandenberg@BiTermTest.com,Enabled,Standard User,No,2013-01-14,2026-08-01
AMARA.SAKAMOTO,Amara Sakamoto,Amara.Sakamoto@BiTermTest.com,Enabled,Power User,No,2014-01-20,2026-06-22
DMULDER,Duc Mulder,Duc.Mulder@BiTermTest.com,Enabled,Standard User,No,2012-05-21,2026-08-05
ADAEZE.BARAKA,Adaeze Baraka,Adaeze.Baraka@BiTermTest.com,Disabled,Standard User,No,2016-04-04,2026-07-18
SAKURA.MOROZOV,Sakura Morozov,Sakura.Morozov@BiTermTest.com,Enabled,Standard User,No,2019-04-15,2026-06-25
Nayeli.Azevedo,Nayeli Azevedo,Nayeli.Azevedo@BiTermTest.com,Enabled,Standard User,No,2011-09-26,2026-07-28
WILLEM.KURODA,Willem Kuroda,Willem.Kuroda@BiTermTest.com,Enabled,Standard User,No,2022-01-18,2026-07-21
VKULKARNI,Vandana Kulkarni,Vandana.Kulkarni@BiTermTest.com,Enabled,Standard User,No,2012-03-21,2026-07-17
MATEO.KWON,Mateo Kwon,Mateo.Kwon@BiTermTest.com,Enabled,Standard User,No,2022-07-05,2026-06-28
MARISOL.BUI,Marisol Bui,Marisol.Bui@BiTermTest.com,Enabled,Standard User,No,2021-08-12,2026-07-08
FARID.ISHIKAWA,Farid Ishikawa,Farid.Ishikawa@BiTermTest.com,Enabled,Standard User,No,2025-08-04,2026-07-27
THAO.VUONG,Thao Vuong,Thao.Vuong@BiTermTest.com,Enabled,Standard User,No,2021-10-19,2026-06-25
BOGDAN.ZAMMIT,Bogdan Zammit,Bogdan.Zammit@BiTermTest.com,Enabled,Power User,No,2014-05-19,2026-07-03
HMAZUR,Hui Mazur,Hui.Mazur@BiTermTest.com,Enabled,Read Only,No,1993-03-26,2026-06-24
IKULKARNI,Ines Kulkarni,Ines.Kulkarni@BiTermTest.com,Enabled,Read Only,No,2007-04-30,2026-07-27
AATTARD,Anwar Attard,Anwar.Attard@BiTermTest.com,Enabled,Standard User,No,2010-06-21,2026-06-30
UDOGAN,Umar Dogan,Umar.Dogan@BiTermTest.com,Enabled,Standard User,No,2010-04-19,2026-07-10
NHAILE,Niamh Haile,Niamh.Haile@BiTermTest.com,Enabled,Read Only,No,2009-05-18,2026-07-31
MEERA.SAHIN,Meera Sahin,Meera.Sahin@BiTermTest.com,Enabled,Power User,No,2011-05-16,2026-07-25
MIKKEL.MIFSUD,Mikkel Mifsud,Mikkel.Mifsud@BiTermTest.com,Enabled,Standard User,No,2020-03-09,2026-07-01
MEI.DEMIR,Mei Demir,Mei.Demir@BiTermTest.com,Enabled,Read Only,No,2016-08-29,2026-07-21
YEVHEN.STOJANOVIC,Yevhen Stojanovic,Yevhen.Stojanovic@BiTermTest.com,Enabled,Standard User,No,2025-12-26,2026-06-25
AOI.BANERJEE,Aoi Banerjee,Aoi.Banerjee@BiTermTest.com,Enabled,Standard User,No,2014-10-06,2026-07-20
ANAHI.CHUKWU,Anahi Chukwu,Anahi.Chukwu@BiTermTest.com,Enabled,Standard User,No,2019-02-04,2026-07-31
AMAIA.JANKOWSKI,Amaia Jankowski,Amaia.Jankowski@BiTermTest.com,Enabled,Read Only,No,2019-10-21,2026-06-24
yaretzi.kozlowski,Yaretzi Kozlowski,Yaretzi.Kozlowski@BiTermTest.com,Enabled,Standard User,No,2015-09-21,2026-07-17
XIOMARA.FAKHOURY,Xiomara Fakhoury,Xiomara.Fakhoury@BiTermTest.com,Disabled,Read Only,No,2016-12-05,2026-06-26
FARID.BANERJEE,Farid Banerjee,Farid.Banerjee@BiTermTest.com,Enabled,Standard User,No,1999-06-28,2026-06-25
LAN.NYSTROM,Lan Nystrom,Lan.Nystrom@BiTermTest.com,Disabled,Standard User,No,2025-10-27,2026-07-05
DRAGAN.MULDER,Dragan Mulder,Dragan.Mulder@BiTermTest.com,Enabled,Read Only,No,2024-08-19,2026-07-10
AGNIESZKA.JOVANOVIC,Agnieszka Jovanovic,Agnieszka.Jovanovic@BiTermTest.com,Enabled,Standard User,No,2019-12-04,2026-06-25
VOLKAN.KEBEDE,Volkan Kebede,Volkan.Kebede@BiTermTest.com,Enabled,Standard User,No,2025-03-10,2026-06-29
SANNE.IYER,Sanne Iyer,Sanne.Iyer@BiTermTest.com,Enabled,Standard User,No,2025-01-06,2026-07-02
TWISNIEWSKI,Twisniewski,,Enabled,Service Account,Yes,2023-05-04,2025-10-30
PRIYA.NOVIKOV,Priya Novikov,Priya.Novikov@BiTermTest.com,Enabled,Read Only,No,2013-11-11,2026-07-02
ARJUN.ALMEIDA,Arjun Almeida,Arjun.Almeida@BiTermTest.com,Enabled,Standard User,No,2021-11-01,2026-06-22
XIMENA.DEMIR,Ximena Demir,Ximena.Demir@BiTermTest.com,Enabled,Standard User,No,2020-01-06,2026-07-08
NHAILE,Niamh Haile,Niamh.Haile@BiTermTest.com,Enabled,Read Only,No,2005-08-15,2026-07-31
MARISOL.PETROVIC,Marisol Petrovic,Marisol.Petrovic@BiTermTest.com,Enabled,Standard User,No,2017-12-12,2026-07-07
AOIFE.STOJANOVIC,Aoife Stojanovic,Aoife.Stojanovic@BiTermTest.com,Enabled,Administrator,Yes,2025-12-29,2026-06-29
SOREN.ARSLAN,Soren Arslan,Soren.Arslan@BiTermTest.com,Enabled,Power User,No,2023-08-28,2026-07-21
GITA.OHTANI,Gita Ohtani,Gita.Ohtani@BiTermTest.com,Enabled,Standard User,No,2011-04-18,2026-07-24
DIEGO.BABIC,Diego Babic,Diego.Babic@BiTermTest.com,Enabled,Read Only,No,2023-03-27,2026-06-24
DIEGO.MOROZOV,Diego Morozov,Diego.Morozov@BiTermTest.com,Enabled,Standard User,No,2014-10-20,2026-07-02
THAO.KEITA,Thao Keita,Thao.Keita@BiTermTest.com,Enabled,Administrator,Yes,2006-04-24,2026-07-14
NZAMMIT,Niamh Zammit,Niamh.Zammit@BiTermTest.com,Enabled,Standard User,No,1998-06-15,2026-07-03
NAYELI.VOSBERG,Nayeli Vosberg,Nayeli.Vosberg@BiTermTest.com,Enabled,Power User,No,2023-06-12,2026-07-08
ILYA.KEBEDE,Ilya Kebede,Ilya.Kebede@BiTermTest.com,Enabled,Read Only,No,2021-10-18,2026-07-16
DIEGO.AKSOY,Diego Aksoy,Diego.Aksoy@BiTermTest.com,Enabled,Standard User,No,2024-04-15,2026-07-29
KOFI.HOANG,Kofi Hoang,Kofi.Hoang@BiTermTest.com,Enabled,Power User,No,2013-11-11,2026-07-21
ZWOJCIK,Zofia Wojcik,Zofia.Wojcik@BiTermTest.com,Enabled,Standard User,No,2009-05-26,2026-07-13
DBARONE,Deniz Barone,Deniz.Barone@BiTermTest.com,Enabled,Power User,No,1994-12-20,2026-08-03
PRIYA.RIBEIRO,Priya Ribeiro,Priya.Ribeiro@BiTermTest.com,Enabled,Standard User,No,2023-04-03,2026-07-05
GIULIA.MIFSUD,Giulia Mifsud,Giulia.Mifsud@BiTermTest.com,Enabled,Standard User,No,2019-08-12,2026-07-18
AINHOA.ALMEIDA,Ainhoa Almeida,Ainhoa.Almeida@BiTermTest.com,Enabled,Standard User,No,2024-05-22,2026-07-04
ZAHRA.BALOGUN,Zahra Balogun,Zahra.Balogun@BiTermTest.com,Enabled,Standard User,No,2017-12-11,2026-07-17
QUANG.AZEVEDO,Quang Azevedo,Quang.Azevedo@BiTermTest.com,Enabled,Read Only,No,2018-09-10,2026-06-28
ESHAN.EZEANI,Eshan Ezeani,Eshan.Ezeani@BiTermTest.com,Enabled,Read Only,No,2022-02-07,2026-08-03
LARS.TRIVEDI,Lars Trivedi,Lars.Trivedi@BiTermTest.com,Enabled,Standard User,No,2011-09-20,2026-07-01
DAAN.SANDBERG,Daan Sandberg,Daan.Sandberg@BiTermTest.com,Enabled,Standard User,No,2025-07-30,2026-07-30
NAOKO.TESFAYE,Naoko Tesfaye,Naoko.Tesfaye@BiTermTest.com,Enabled,Standard User,No,2014-02-03,2026-07-28
MWISNIEWSKI,Minh Wisniewski,Minh.Wisniewski@BiTermTest.com,Disabled,Standard User,No,2009-01-19,2026-07-13
ENEKO.STOJANOVIC,Eneko Stojanovic,Eneko.Stojanovic@BiTermTest.com,Enabled,Standard User,No,2019-05-13,2026-07-07
TEODORA.DIALLO,Teodora Diallo,Teodora.Diallo@BiTermTest.com,Enabled,Power User,No,2006-01-16,2026-06-28
CILLIAN.SALIBA,Cillian Saliba,Cillian.Saliba@BiTermTest.com,Enabled,Standard User,No,2014-09-29,2026-07-07
YUKI.NIKOLIC,Yuki Nikolic,Yuki.Nikolic@BiTermTest.com,Enabled,Standard User,No,2025-06-10,2026-08-02
BIANCA.KOWALSKI,Bianca Kowalski,Bianca.Kowalski@BiTermTest.com,Enabled,Standard User,No,2010-07-26,2026-07-21
SAKURA.HWANG,Sakura Hwang,Sakura.Hwang@BiTermTest.com,Enabled,Standard User,No,2017-04-17,2026-07-13
JAGARWAL,Jelani Agarwal,Jelani.Agarwal@BiTermTest.com,Enabled,Standard User,No,2006-09-25,2026-07-26
OIHANE.SOKOLOV,Oihane Sokolov,Oihane.Sokolov@BiTermTest.com,Disabled,Standard User,No,2023-01-25,2026-06-29
ANWAR.GRECH,Anwar Grech,Anwar.Grech@BiTermTest.com,Enabled,Standard User,No,2024-12-09,2026-08-04
LESPOSITO,Lucia Esposito,Lucia.Esposito@BiTermTest.com,Enabled,Standard User,No,2005-06-06,2026-06-30
FEMI.SAXENA,Femi Saxena,Femi.Saxena@BiTermTest.com,Enabled,Standard User,No,2025-02-06,2026-07-26
GORKA.GIRMA,Gorka Girma,Gorka.Girma@BiTermTest.com,Enabled,Standard User,No,1995-10-16,2026-07-08
OLEWANDOWSKI,Olewandowski,olewandowski@bitermtest.com,Enabled,Read Only,No,2022-06-21,2024-04-27
ALESSANDRO.CHUKWU,Alessandro Chukwu,Alessandro.Chukwu@BiTermTest.com,Enabled,Standard User,No,2025-08-25,2026-08-01
FMARINO,Femi Marino,Femi.Marino@BiTermTest.com,Enabled,Administrator,Yes,2009-07-06,2026-07-11
VALENTINA.GALEA,Valentina Galea,Valentina.Galea@BiTermTest.com,Enabled,Standard User,No,2011-05-11,2026-07-21
MARTA.WOJCIK,Marta Wojcik,Marta.Wojcik@BiTermTest.com,Enabled,Power User,No,2021-05-17,2026-07-10
CITLALI.ZAMMIT,Citlali Zammit,Citlali.Zammit@BiTermTest.com,Enabled,Standard User,No,2018-07-30,2026-07-08
Dragan.Dogan,Dragan Dogan,Dragan.Dogan@BiTermTest.com,Enabled,Power User,No,2017-03-15,2026-08-03
JING.MENON,Jing Menon,Jing.Menon@BiTermTest.com,Enabled,Administrator,Yes,2025-03-10,2026-06-27
CVELLA,Chidi Vella,Chidi.Vella@BiTermTest.com,Enabled,Standard User,No,2007-02-19,2026-06-23
TSAHIN,Trung Sahin,Trung.Sahin@BiTermTest.com,Enabled,Read Only,No,2009-10-27,2026-07-19
